publish_time,Video ID,Title,Comment,updatedAt,likeCount;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,I CAN'T GO BACK TO JAIL!!!!,2013-02-12T23:57:51.000Z,0;
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""haha, that's for sure."",2013-02-12T22:54:10.000Z,0";
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,I've been waiting ever since the first one came out....Now im 22,2013-02-12T22:21:15.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Best comment I have ever seen! Any kid who gets in my way in the cinema is getting popcorn thrown at them or getting the boot :P,2013-02-12T22:19:00.000Z,0;
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""no seriously. what could they of possibly done with a sequel? see boo older and see sully again? What would be the conflict? Everything was resolved in the first one so what could they of done? It would be cute to see a short where we see boo older, and Sully DID see her at the end of the first one remember...I'm glad they gave us a prequel, it's more interesting to see where something started than to where it goes..."",2013-02-12T19:21:25.000Z,0";
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""The only thing that's getting to me about this movie right now is how they're making it look like they met for the first time in college, when in the first movie, there was a part where Mike said """"You've been jealous of my looks since the fourth grade, pal."""" But who knows, maybe they'll explain it more in the movie. I still wanna see this."",2013-02-12T19:08:34.000Z,0";
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,oh a prequel were not going to get too see boo :(,2013-02-12T19:03:14.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,2:00 that looks like the kid from UP,2013-02-12T18:18:02.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,They should do another incredibles movie.,2013-02-12T16:16:37.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Boo ? T_T,2013-02-12T16:08:35.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,This movie's looking pretty good!,2013-02-12T16:00:56.000Z,0;
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""People are complaining about Boo not being in this one, no shit she's not in this one! The're supposed to be in college, WAY before they met Boo!! LOL"",2013-02-12T14:51:39.000Z,0";
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""I'm happy with any, as long as there's Mike & Sully!"",2013-02-12T13:06:37.000Z,0";
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""A sequel would probably just be like Toy Story 3, and focus on Boo as a teenager saying goodbye to her favourite monsters. And a sequel without Boo would cause some fans to be annoyed.";
"Another sequel, could be about how Boo gets the monsters help, save her family from some evil mastermind, and the Monster and Human world meet and officially interact for the first time."",2013-02-12T12:49:29.000Z,0";
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""So, the movie is all about their university days and stuffs?"",2013-02-12T10:57:34.000Z,0";
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Where is Boo :( It's not the same without her!!,2013-02-12T07:59:09.000Z,0;
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""damm it the movie is not the same anymote after seeing the guy talk about and fucking tell you the whole story >,<"",2013-02-12T06:40:49.000Z,0";
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,CANT WAIIIT :D,2013-02-12T06:20:15.000Z,0;
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""""""Now that we're men, we can do anything, now that we're men"""" XDXD ohh the memories"",2013-02-12T05:09:09.000Z,0";
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,I cant wait! And this shouldve came first,2013-02-12T04:55:18.000Z,0;
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""Are we really gonna do the whole """"move out the way 12 year olds"""" thing again with this movie"",2013-02-12T04:45:46.000Z,0";
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""I've gotta be honest, I love the new Monster Inc. movie, but I was anticipating a Sequel than a Prequel. It's been 12 years from now, but I will never forget how the cliffhanger of the first movie, made me cry. That sweet voice of older Boo, saying """"Kitty!"""" :')"",2013-02-12T04:38:03.000Z,0";
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,true but most people wanted a sequel and not a prequel ,2013-02-12T04:21:12.000Z,0;
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""Spongebob background intro music?";
",2013-02-12T04:16:15.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Fuck Randall. 1:43 Spyro!,2013-02-12T03:59:26.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,....... EXCUSE ME!,2013-02-12T03:54:59.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Honestly I would've liked a sequel instead of a prequel more but I'd be satisfied if the whole movie was one long reminence since we all know were this went anyways :),2013-02-12T03:42:18.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,1:10 randall return he looks like a kid,2013-02-12T03:16:34.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,00:28 is pretty much a quote or statement for everyone who want's to see this movie lol This movie looks great btw glad they haven't ruined it.,2013-02-12T02:52:47.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,the first was the first movie i ever saw in the theaters.. GET OUT OF THE WAY YA LIL BRATS!!!,2013-02-12T02:40:59.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,at first i was skeptical because the original was so good and wanted a sequel not  prequel but THIS ACTUALLY LOOKS PRETTY DAMN AWESOME!,2013-02-12T02:14:24.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,It's funny how the Pixar sequels are made for the people who grew up with the original.,2013-02-12T01:30:59.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,fuck off kids this is a mans movie,2013-02-12T00:38:54.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,So excited,2013-02-12T00:31:22.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,I love Monsters Inc. This looks Great! =D,2013-02-12T00:15:33.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,wtf.. i have goosebumps.. god damn i've been waiting for this ,2013-02-12T00:15:17.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Can't wait,2013-02-12T00:09:48.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,CHILDHOOD COMIN BACK...OMG,2013-02-11T23:58:27.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,00:16 pearl (mr crab's daughter) is the bus driver ,2013-02-11T23:33:36.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,A Disney/Pixar trailer with """"Kickstart My Heart"""" by Motley Crue? Awesome!"",2013-02-11T23:33:35.000Z,0";
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""Little Kids Now a days """"This is for babies"""" Me """"Move Little bitches I've waited my whole life for this."""""",2013-02-11T22:56:34.000Z,0";
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""from 0:29 to 0:44 now that we're men, we have facial hair. "",2013-02-11T22:49:58.000Z,0";
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,I HAVE BEEN WAITING FUCKING 12 YEARS FOR THIS....... ,2013-02-11T22:48:49.000Z,0;
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""Would you guys quit complaining, this movie is gonna be awesome. Were talking Billy Crystal and John Goodman, they never proved us wrong in Monsters Inc. and by the way Cars 2 and Brave were great movies. So calm down and just go see the movie!"",2013-02-11T22:47:58.000Z,0";
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,I CANT FUCKING WAIT,2013-02-11T22:36:33.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,long awaited 33,2013-02-11T22:29:56.000Z,0;
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""yes.";
",2013-02-11T22:29:24.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,I already rate this movie a 5,2013-02-11T22:22:35.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,little kids now a days wanting to see this? NOOOO!!!! IVE BEEN WAITING MY WHOLE LIFE FOR A SECOND MONSTERS INC!!! MY INNER CHILD IS COMING OUT!!!,2013-02-11T22:09:47.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,2nd song name?,2013-02-11T21:44:15.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Yes, yes u are"",2013-02-11T21:42:22.000Z,0";
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""I wanted a sequel, not a prequel!"",2013-02-11T21:41:22.000Z,0";
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""Sully's personality seems so different.";
",2013-02-11T21:25:18.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,this is awsum,2013-02-11T21:16:06.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Awesome,2013-02-11T21:13:36.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,I think I'm too excited for this,2013-02-11T21:10:10.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Nice! and my pleasure, mate."",2013-02-11T21:03:35.000Z,0";
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,I LOVE ART CLUB!!!!,2013-02-11T21:01:53.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,taken them too long,2013-02-11T20:39:04.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Dude. You have a lot of mouths.,2013-02-11T20:14:07.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,MOVE OUT OF THE WAY 12 YEAR OLDS! IVE BEEN WAITING MY WHOLE LIFE FOR THIS MOVIE.,2013-02-11T20:06:22.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Just had a big argument but your comment made me smile thankyou :),2013-02-11T19:47:15.000Z,0;
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""I hope this won't suck like Cars 2. Please Pixar, don let us down again!"",2013-02-11T19:41:12.000Z,0";
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""0:26- They're playing the """"Now That We're Men"""" song from """"The Spongebob Squarepants Movie!"""""",2013-02-11T19:13:35.000Z,0";
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,This looks like a G rated Todd Philips movie.. This is so disappointing Pixar. (not trying to undermine Todd Philips but that not what I expect from Pixar) The first one was so awesome... So much like E.T. - empathizing with a different species rather than fearing them (monsters and humans). Also was a great criticism of capitalism - it is more profitable by making people laugh rather than making people cry - the fundamental motto of PIXAR.. ,2013-02-11T19:11:56.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,yay!,2013-02-11T19:06:00.000Z,0;
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""Mikes face at the end. """"Bro, do you even lift"""""",2013-02-11T19:05:45.000Z,0";
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""I get a bad feeling about this movie, like a potential Cars 2, Disney is selling Pixar out bad feeling."",2013-02-11T19:05:06.000Z,0";
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,*cough*Cars 2*cough*,2013-02-11T19:04:32.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,can't waittttt ohh myyyy ,2013-02-11T19:03:14.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,مرحبا الطفوله نلتقي مرة اخرى,2013-02-11T19:02:50.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Cars 2.. that is all I have to say,2013-02-11T18:58:48.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Kickstart My Heart - Motley Crue,2013-02-11T18:53:31.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,I was waiting for this movie when it wasn`t mainstream.,2013-02-11T18:32:13.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,it it? is that literally your face?,2013-02-11T17:56:05.000Z,0;
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""Mike: I have been waiting for this my whole life.";
"Me: So have I"",2013-02-11T17:55:02.000Z,0";
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,1:10 mike is with Randal ,2013-02-11T17:40:47.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,this is Mike's face -> O),2013-02-11T17:39:36.000Z,0;
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""what is the name rock song in this trailer ?";
",2013-02-11T17:36:08.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,The trailer is disappointing but I'm sure the movie will be good, pixar doesn't disappoint"",2013-02-11T17:33:07.000Z,0";
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Monsters inc was my first movie I ever saw in theaters. So I can't wait.,2013-02-11T17:31:58.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,This is gonna be sick,2013-02-11T17:30:36.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,i really like it already,2013-02-11T17:17:57.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Fuck yeahh B),2013-02-11T17:16:36.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Looks like a fun movie ;p,2013-02-11T17:14:18.000Z,0
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""1:09 LOL, Its Randal!"",2013-02-11T17:09:38.000Z,0";
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,*looks so goooood,2013-02-11T17:09:20.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,prequels are fuckin gay,2013-02-11T17:07:54.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Worst Pixar movie ever.,2013-02-11T17:07:51.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,awesome movie!! (monster university) and awesome music!! (kickstart my heart - motley crue),2013-02-11T17:06:36.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Looks really good,2013-02-11T17:05:54.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,V looks,2013-02-11T16:57:35.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Love funny but im still sort of suprised pixar has bitten by the prequel/sequel bug as of late.,2013-02-11T16:57:16.000Z,0;
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""What sad, sad person would dislike this?"",2013-02-11T16:55:13.000Z,0";
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""They call me F L U D E H,before I start I just wanna say...Boy better trade all day.";
",2013-02-11T16:51:44.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,XD,2013-02-11T16:51:32.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Hello childhood. We meet again.,2013-02-11T16:47:41.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,the song at the beginings from the spongebob movie,2013-02-11T16:45:25.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,AWESOME :D,2013-02-11T16:44:02.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,If this is brave or cars 2 level then ima flip,2013-02-11T16:42:01.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,what is the bso?";
",2013-02-11T16:40:49.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Out of the way kids, I've been waiting 12 years for this"",2013-02-11T16:39:20.000Z,0";
